x,y,value
0.00000,0.80000,0.93484
0.10000,0.80000,0.93486
0.20000,0.80000,0.93489
0.30000,0.80000,0.93494
0.40000,0.80000,0.93501
0.50000,0.80000,0.93510
0.60000,0.80000,0.93520
0.70000,0.80000,0.93531
0.80000,0.80000,0.93544
0.90000,0.80000,0.93558
1.00000,0.80000,0.93573
1.10000,0.80000,0.93589
1.20000,0.80000,0.93607
1.30000,0.80000,0.93625
1.40000,0.80000,0.93644
1.50000,0.80000,0.93663
1.60000,0.80000,0.93683
1.70000,0.80000,0.93703
1.80000,0.80000,0.93723
1.90000,0.80000,0.93744
2.00000,0.80000,0.93764
2.10000,0.80000,0.93784
2.20000,0.80000,0.93804
2.30000,0.80000,0.93823
2.39000,0.80000,0.93841
2.49000,0.80000,0.93859
2.59000,0.80000,0.93875
2.69000,0.80000,0.93890
2.79000,0.80000,0.93903
2.89000,0.80000,0.93914
2.99000,0.80000,0.93921
3.09000,0.80000,0.93925
3.19000,0.80000,0.93921
3.29000,0.80000,0.93906
3.39000,0.80000,0.93868
3.49000,0.80000,0.93774
3.59000,0.80000,0.93526
3.69000,0.80000,0.92891
3.79000,0.80000,0.91572
3.89000,0.80000,0.89413
3.99000,0.80000,0.86401
4.09000,0.80000,0.82579
4.19000,0.80000,0.78006
4.29000,0.80000,0.72751
4.39000,0.80000,0.66894
4.49000,0.80000,0.60519
4.59000,0.80000,0.53721
4.69000,0.80000,0.46597
4.79000,0.80000,0.39251
4.89000,0.80000,0.31789
4.99000,0.80000,0.24319
5.09000,0.80000,0.24320
5.19000,0.80000,0.24322
5.29000,0.80000,0.24323
5.39000,0.80000,0.24326
5.49000,0.80000,0.24328
5.59000,0.80000,0.24331
5.69000,0.80000,0.24335
5.79000,0.80000,0.24338
5.89000,0.80000,0.24343
5.99000,0.80000,0.24348
6.09000,0.80000,0.24353
6.19000,0.80000,0.24359
6.29000,0.80000,0.24365
6.39000,0.80000,0.24372
6.49000,0.80000,0.24379
6.59000,0.80000,0.24387
6.69000,0.80000,0.24395
6.79000,0.80000,0.24404
6.89000,0.80000,0.24413
6.99000,0.80000,0.24422
7.09000,0.80000,0.24432
7.19000,0.80000,0.24442
7.29000,0.80000,0.24452
7.39000,0.80000,0.24462
7.49000,0.80000,0.24472
7.59000,0.80000,0.24483
7.69000,0.80000,0.24493
7.79000,0.80000,0.24504
7.89000,0.80000,0.24515
7.99000,0.80000,0.24525
8.09000,0.80000,0.24535
8.19000,0.80000,0.24545
8.29000,0.80000,0.24555
8.39000,0.80000,0.24565
8.49000,0.80000,0.24574
8.59000,0.80000,0.24583
8.69000,0.80000,0.24592
8.79000,0.80000,0.24600
8.89000,0.80000,0.24607
8.99000,0.80000,0.24614
9.09000,0.80000,0.24621
9.19000,0.80000,0.24627
9.29000,0.80000,0.24632
9.39000,0.80000,0.24636
9.50000,0.80000,0.24640
9.60000,0.80000,0.24643
9.70000,0.80000,0.24645
9.80000,0.80000,0.24647
9.90000,0.80000,0.24648
0.00000,0.90000,0.93525
0.10000,0.90000,0.93527
0.20000,0.90000,0.93530
0.30000,0.90000,0.93535
0.40000,0.90000,0.93542
0.50000,0.90000,0.93550
0.60000,0.90000,0.93559
0.70000,0.90000,0.93570
0.80000,0.90000,0.93582
0.90000,0.90000,0.93596
1.00000,0.90000,0.93611
1.10000,0.90000,0.93626
1.20000,0.90000,0.93643
1.30000,0.90000,0.93660
1.40000,0.90000,0.93678
1.50000,0.90000,0.93696
1.60000,0.90000,0.93715
1.70000,0.90000,0.93734
1.80000,0.90000,0.93754
1.90000,0.90000,0.93773
2.00000,0.90000,0.93792
2.10000,0.90000,0.93812
2.20000,0.90000,0.93830
2.30000,0.90000,0.93848
2.39000,0.90000,0.93866
2.49000,0.90000,0.93883
2.59000,0.90000,0.93898
2.69000,0.90000,0.93912
2.79000,0.90000,0.93925
2.89000,0.90000,0.93935
